"Date","6M","1Y","2Y","3Y","4Y","5Y","6Y","7Y","8Y","9Y","10Y","15Y","20Y","30Y"
2013-10-12,3.5734085780095,3.63440708043216,3.73100706197401,3.8039962502743,3.8618727981333,3.91010668595237,3.95216929638004,3.99022579316427,4.02559706725986,4.05906519192517,4.09107334926565,4.23390263428448,4.34671356518587,4.45556313764048
2013-10-14,3.5743175343532,3.63574531674777,3.73313660002409,3.80683599196171,3.86535085506527,3.91415927715948,3.95673978212717,3.99526382771008,4.03105785561082,4.06490883753734,4.09726428130904,4.24141582676643,4.35507983511128,4.46490819268406
2013-10-15,3.5930424514971,3.65476941063606,3.75263458276699,3.82666545745179,3.88539389676585,3.93431875549534,3.97693613380808,4.01543234018613,4.05114634059189,4.08487564675578,4.11707661566867,4.26018398178976,4.37269173095361,4.48057012618219
2013-10-16,3.59986716384278,3.66238845638487,3.76163942921892,3.83681924541358,3.89649508115895,3.94619606990944,3.98944425869994,4.02844817746128,4.06456581066344,4.09861093570486,4.13105381008379,4.27462134698921,4.38693828043852,4.49396781970459
2013-10-17,3.59469346456496,3.65862444128556,3.76038157955123,3.83769903744747,3.89919575203435,3.95044547008833,3.99500868338592,4.03512704351016,4.07218706365642,4.10702708754084,4.14013852100329,4.28570882570699,4.39874356125594,4.5058548835979
2013-10-18,3.61037304004648,3.67479956561397,3.77737786201261,3.8553206934208,3.91727913683268,3.96885428018817,4.01362984659336,4.05386720112678,4.09096956118887,4.12578940211734,4.15883006367509,4.30358843552628,4.41552527021663,4.5206354324584
2013-10-21,3.61544310690366,3.68045257473122,3.78405265356249,3.86284872930915,3.92551668207455,3.97767889000312,4.02293734236648,4.06356906784929,4.10099070822726,4.13606623713484,4.16930883641388,4.31452592523214,4.42643050382242,4.53107974368813
2013-10-22,3.62283131004625,3.68832556619917,3.79276581470969,3.87225130855554,3.93548078440749,3.98809618999988,4.03371625890273,4.074632336456,4.11227329587448,4.1475135518284,4.18087519055663,4.32623135277454,4.4378932020175,4.54183454189865
2013-10-23,3.62294747598603,3.68917260362436,3.79492130007964,3.87553423683511,3.93973486857062,3.9931865025539,4.03952632859708,4.08106163857014,4.11923508280994,4.15493297793481,4.18868769135226,4.33531249693831,4.44755160419171,4.5518436932414
2013-10-24,3.64259622537916,3.70896668603797,3.81491070047714,3.89561116155132,3.95981155482165,4.01319207237786,4.05940410707093,4.10076686983536,4.13873298679359,4.17419709870413,4.20769849497022,4.35293225092121,4.46382248841852,4.56598389218017
2013-10-25,3.66951081022196,3.73552443773658,3.84076080205963,3.92076579896734,3.98428688484359,4.03700723272655,4.08258040089655,4.12332709710287,4.16070089922225,4.19559695841639,4.22855472000058,4.37142540690947,4.48048076370442,4.58013610388744
2013-10-28,3.69024402131571,3.75631100137645,3.86158182190192,3.94154047487141,4.00495044964344,4.0575083742832,4.10287906920548,4.14339264092409,4.18051048455461,4.21513422789398,4.24780865810013,4.38922508164691,4.49694482186137,4.59455447710845
2013-10-29,3.70810763518599,3.77354977414666,3.87769791259777,3.956684139978,4.01925175870377,4.07107992619246,4.11581834272623,4.1557840287004,4.19242705326252,4.22663924142011,4.25895689566921,4.39918597252931,4.50632068295764,4.60349288905327
2013-10-30,3.76798486092298,3.83007904124608,3.92820215387537,4.00195783159523,4.05998344742184,4.10786641724431,4.14917698305287,4.18616334157439,4.22021594587828,4.25217497722346,4.2825319974036,4.41615626667744,4.51993999607501,4.61444307369107
2013-10-31,3.78137185161186,3.84192690915727,3.93737603864606,4.00892905734611,4.06515230657549,4.11157235461506,4.15170735209391,4.18776093058804,4.22108544478792,4.25248853202313,4.28243397913557,4.41544992988931,4.51985573550988,4.61638295256678
2013-11-01,3.76576255910906,3.8258725782579,3.92067136336434,3.99184629520319,4.04791455067,4.0943611715309,4.13466929912879,4.17101311217287,4.20472024552263,4.23657764443047,4.26703182759829,4.40298393164117,4.51034142507759,4.61162101111647
2013-11-04,3.76657366943692,3.82573065087728,3.91891892989176,3.98882528796306,4.04391237465111,4.08961873913876,4.12938792008894,4.16536039888703,4.19883517196357,4.2305748775035,4.26100543337976,4.39772715093463,4.50649080676185,4.61055865835429
2013-11-05,3.77789784859187,3.83592070363586,3.92713373586972,3.99540674674442,4.04915118244298,4.09376170659371,4.13264426612415,4.16790716217711,4.20082186231443,4.23212747250964,4.26222981126233,4.3983796236688,4.50749152884662,4.61288532099055
2013-11-06,3.81958701297248,3.87519325081062,3.96206917126808,4.02659166687948,4.07709295806947,4.11889917692954,4.15535698992675,4.18852342039034,4.21962558073264,4.2493642101798,4.27811194068541,4.40979477340864,4.51675551780193,4.62062504611843
2013-11-07,3.9019799147576,3.95395606234262,4.03419198653963,4.09281720273196,4.13807406635395,4.17521013069434,4.20750332241417,4.23695050480233,4.26472611410573,4.29148474333389,4.31755857764964,4.43936309631899,4.54027058863201,4.63760805723396
2013-11-08,3.98330651633421,4.0318273186083,4.10572862264447,4.15871039863535,4.19893278583571,4.23157131945839,4.25984081083067,4.2856827822814,4.31022312035389,4.33407380285235,4.3575295874169,4.4695700620111,4.56439393673936,4.6550300634379
2013-11-11,4.14552367593095,4.18679860985201,4.24741638558258,4.2885642465995,4.318229881008,4.3414377654706,4.36127032790844,4.37955301527546,4.39730988438391,4.41506353165437,4.43303021504244,4.52460020324662,4.60667093754215,4.68326067947928
2013-11-12,4.20227964751382,4.24082355837643,4.29648403779824,4.33327561804055,4.35910948500524,4.37894356227855,4.39580236514511,4.41146093298387,4.42689943497344,4.44260224500381,4.45875232173434,4.54385749879512,4.62223541477143,4.69520563779127
2013-11-13,4.22715803721133,4.26502829581793,4.31944056203128,4.35510404865319,4.37991699323143,4.39882585417106,4.41484498837543,4.42974042877701,4.44448435401537,4.45955404382489,4.4751261540313,4.5579928429664,4.6348864183108,4.70610172061878
2013-11-14,4.25286939495349,4.29039806246265,4.3441281898422,4.37911598300541,4.40326457964924,4.42152421056432,4.43691207135698,4.45119626384102,4.46535040384176,4.47985269281169,4.49488029043835,4.57536537629104,4.65039603711519,4.71905234670018
2013-11-15,4.28407861068864,4.32128275478369,4.3743299466837,4.4086023184159,4.43201579111401,4.44953097498171,4.46417342638045,4.47771791672325,4.49114331831658,4.50493191175438,4.51926395822167,4.59660278322329,4.66907656385031,4.73411851180975
2013-11-18,4.30807778157737,4.34633571393816,4.40113582496101,4.43675221724173,4.46116759167194,4.47939939034645,4.49452147995675,4.50834964647061,4.52189753410904,4.53567685724824,4.54989274931052,4.62567524722672,4.6959659741148,4.75698041360067
2013-11-19,4.35414863341801,4.39227040829679,4.4466727960824,4.48175475680524,4.5055302655874,4.5230427820341,4.53738773600189,4.55039870743873,4.56310395002585,4.57602710161764,4.58938295788928,4.66102849497728,4.72773751044182,4.78346361020454
2013-11-20,4.3670346297908,4.40664849797622,4.46362900704927,4.50081649763613,4.52629710480844,4.54517603439361,4.56060151452279,4.57445223765705,4.58779497087774,4.60118620164664,4.61486871633369,4.68674536377175,4.75253189816034,4.80581550921977
2013-11-21,4.34646119256917,4.38895562510366,4.45107493302285,4.49266773902107,4.52192182865336,4.54403012804095,4.56221655402115,4.57842509679957,4.59377884787734,4.60888287070639,4.62402183752082,4.7004386821205,4.76809075209116,4.8221409833053
2013-11-22,4.27681044029021,4.32359590417814,4.39352703567944,4.442012613031,4.47735530266087,4.50484815165617,4.52780236258099,4.54823804757478,4.56734470801241,4.58578536623646,4.60389529800771,4.69104821460338,4.76501771215812,4.82552954597311
2013-11-25,4.23195509095774,4.28219329277944,4.35836598501324,4.41230474638182,4.45241496936276,4.48407886391194,4.51068503534248,4.53432080082933,4.55623402302282,4.57713841516698,4.5974132905174,4.69208639279422,4.77014293841198,4.83435635768112
2013-11-26,4.21029120978297,4.26252308331157,4.34230487667793,4.39940317738555,4.44228150201441,4.47637254838759,4.50510878510182,4.53061564499984,4.55417411905507,4.57652672064408,4.59807780649676,4.69722275608752,4.77775463034956,4.84427889285656
2013-11-27,4.18557686294265,4.2399556110602,4.32362598097851,4.38413111391471,4.42999661942777,4.46670914687055,4.4977480520066,4.5252795243204,4.55061999060714,4.57454278137673,4.59747906070663,4.70149359684574,4.78473920245598,4.8538243274732
2013-11-28,4.11064289081093,4.16782087083444,4.25676647460656,4.32214569764834,4.37251732479677,4.41339839979415,4.44829611469762,4.4794021446029,4.50805624385865,4.53505309097245,4.56084338355872,4.67640223385139,4.76781324779558,4.84719363320344
2013-11-29,4.0343776572507,4.09338469682521,4.18593048278669,4.25481742851214,4.30859028011366,4.35275608117722,4.39081532460864,4.42495566785064,4.45651500984543,4.4862879017402,4.51472627970821,4.64171124107303,4.74191602986586,4.83322274174077
2013-12-02,4.06084628907926,4.11826723515189,4.20798753824233,4.2744573401985,4.32616447558116,4.36856690090697,4.40512277782363,4.43798326507721,4.46845479790277,4.49730480976866,4.52496187009419,4.64954919912955,4.74881789230222,4.83983945201835
2013-12-03,4.08881128222674,4.14475956275859,4.23183922535776,4.29602846350363,4.34576628283344,4.38646841798608,4.42155652275126,4.45315018963983,4.48252856121812,4.5104354740473,4.5372790966604,4.6592040192262,4.75721501544289,4.8473876844196
2013-12-04,4.08377281080722,4.13874860802786,4.22421531856298,4.28717418014068,4.33600147095025,4.37605955888052,4.4107247482086,4.4420781447042,4.47136627521333,4.49930537991091,4.52628031913157,4.64976108620667,4.74989322334413,4.84394279943205
2013-12-05,4.10637214020542,4.15992175014578,4.2428513751499,4.30364423967464,4.3506246233952,4.38911006652439,4.4224382351805,4.45265693888859,4.48098401810645,4.50811100425699,4.5344014806007,4.65581599163083,4.75518625916752,4.84909947788934
2013-12-06,4.1397271247381,4.19175790723298,4.2719458297775,4.33034811101082,4.3752429330072,4.41190785378654,4.44364585704681,4.47247466315338,4.49958600464814,4.5256487560954,4.55100683563309,4.66921214869217,4.76687261528583,4.85928991887822
2013-12-09,4.17513059152086,4.22616200226736,4.30449209287135,4.36120799812153,4.4045701105945,4.43984016638246,4.47030706827501,4.4979759970134,4.52402751064173,4.54912051893086,4.57359004775003,4.68832020741429,4.78364118044728,4.87324838935947
2013-12-10,4.24063996410074,4.29021445155651,4.36573711631001,4.41978595945472,4.46061851081648,4.49349272956012,4.52169306757977,4.54721977730157,4.57124817095115,4.59443172422176,4.61709994426827,4.72425565640838,4.81393201207857,4.89608398763504
2013-12-11,4.27410033788129,4.32363047895542,4.39893917085261,4.45263605276403,4.49300851649004,4.5253394451756,4.55293402455685,4.57780968986951,4.60115593093666,4.62363786166714,4.64559448531767,4.74926370347943,4.83586827238346,4.91343356238572
2013-12-12,4.19790134236818,4.25145099386018,4.33411125062553,4.39433648484566,4.44051376632756,4.47801313098924,4.51021599881562,4.53920651873359,4.56623259027199,4.59201049198279,4.61692406859338,4.73151252844686,4.82480299378526,4.90957593473909
2013-12-13,4.17571399780384,4.23012697991185,4.31442512525358,4.3761766127135,4.42377619992019,4.46260117002929,4.49603975548767,4.52618249309831,4.55428325913829,4.58106391359771,4.60691350477244,4.72533899953184,4.82139415069064,4.90971266007375
2013-12-16,4.16737719050725,4.2221214621943,4.3070666563947,4.36944287098471,4.41764349447085,4.45704497995449,4.49103516432498,4.52170453592681,4.55030719682688,4.57756544650935,4.60386893632257,4.72423639840479,4.82177068297632,4.91207850481649
2013-12-17,4.15774247582889,4.21363935833365,4.30064917254441,4.3648058288106,4.41454142880476,4.45526588629999,4.49039595757796,4.52204712411854,4.55149508669772,4.57948080896645,4.60641006955974,4.72880736729389,4.82727796202775,4.9181779457615
2013-12-18,4.17276397893374,4.22873422779333,4.31582605364091,4.37999194413639,4.42967797836055,4.47030582556364,4.50530210552859,4.53679055379747,4.56605375757811,4.5938384061606,4.62055501984641,4.74182985243933,4.8392452193964,4.92850688921265
2013-12-19,4.18674715536558,4.24269727541976,4.32971410409031,4.39376685519257,4.44331000631076,4.48377222914593,4.5185859618438,4.54987975531682,4.57894016377173,4.60651712704927,4.63302381202518,4.75327664683349,4.84979697071154,4.93772729239561
2013-12-20,4.22146408691649,4.27653529964192,4.36188710553864,4.42439115941996,4.47249354897638,4.51161509691222,4.54518091343016,4.57531272027021,4.60329071736067,4.62985894036619,4.65542507691996,4.7718328933442,4.86559319989109,4.94999599211512
2013-12-23,4.22519343566371,4.28022298635206,4.36551281729739,4.42797917327414,4.4760637942452,4.51518382843574,4.54876128620567,4.57891527952885,4.60692381616528,4.63352909511383,4.6591372696712,4.77579225458923,4.86980421205703,4.95461480676772
2013-12-24,4.2101593704256,4.26582245223678,4.35230989781578,4.41588718345447,4.46500269364205,4.50507973337213,4.53954601107922,4.57052590679954,4.59930229433614,4.62662186378852,4.65289491060918,4.77225655126956,4.86820017272497,4.95546657032615
2013-12-25,4.19217325658691,4.24846116940257,4.33614991193304,4.40086528102426,4.45105752378039,4.49215209578657,4.52757905672526,4.55946526766433,4.5890961561061,4.61722099287926,4.64425264510944,4.76679372072503,4.86509667629546,4.95546798247314
2013-12-26,4.18390234638917,4.24084177043935,4.32973227348138,4.39552722366632,4.44669065565807,4.4886601708149,4.52487653465592,4.55747605066164,4.58775247972461,4.61646245214323,4.64402533884451,4.76859382828136,4.8682098696623,4.96009430029032
2013-12-27,4.17357717553883,4.23154005686003,4.32227661223316,4.38967942510773,4.44224392740807,4.4854349420571,4.52271683832816,4.55624638879852,4.58733510724811,4.61675502307736,4.64493886644436,4.77163349533998,4.87236928818218,4.96521303814046
2013-12-30,4.17241272811936,4.23062576202708,4.32183269231238,4.38966887537136,4.44263295132405,4.4861926628545,4.52381503649319,4.55765926325356,4.58903905814266,4.61872845428617,4.64716200602349,4.77486181749862,4.87630373205821,4.97003206882811
2013-12-31,4.17991433228358,4.23809020930959,4.329230612076,4.39700946184999,4.44992414377383,4.49344131602289,4.53102706798808,4.56483978093829,4.5961924702604,4.62585856465129,4.65427209630173,4.78190723005475,4.8833196361189,4.97702989876885
2014-01-02,4.1873428088494,4.24560606114171,4.33689573022289,4.4047942840479,4.45780373079845,4.5013946767137,4.53903657993438,4.57289069347918,4.60427247829628,4.63395744335619,4.6623813881985,4.78998684797092,4.89130675087405,4.98481612855506
2014-01-03,4.20498737706004,4.26305819616703,4.35395718554505,4.42146160511071,4.47407771517506,4.51727949422967,4.55453903900899,4.58801963131048,4.61903825580153,4.64837152859406,4.67645601440942,4.80255764607242,4.90268365023451,4.99453429101947
2014-01-06,4.21688102333711,4.27501448345951,4.36599175963743,4.43352147581768,4.4861199005228,4.52926943909102,4.56644926783798,4.59982860139734,4.63072938220112,4.65993235595272,4.68787751441949,4.81323014367004,4.91264166327555,5.00337384455738
2014-01-07,4.21456798063989,4.27353547166384,4.36599351905285,4.43478377329302,4.48845358971146,4.53251215577122,4.57046171587671,4.60449134872765,4.6359400971549,4.66560342377401,4.69393398197757,4.82042122198194,4.92021261114067,5.01092580702548
2014-01-08,4.19007894354258,4.2504665451514,4.34552598112967,4.41663126086494,4.47236401290289,4.51826342738548,4.55785802518515,4.59335990922184,4.62612830707804,4.65697638622369,4.68637233830103,4.81681996265762,4.91906486315562,5.01246189470393
2014-01-09,4.15179557697307,4.21452450887096,4.31384546730048,4.38870984094161,4.44776214389995,4.49659636514343,4.53878879281238,4.57659318181869,4.6114050922364,4.6440693957387,4.67508196035692,4.81136550690248,4.91703777871479,5.0139309676795
2014-01-10,4.13056384814717,4.19475425286631,4.29673031147853,4.37393066662946,4.43504024378461,4.48568820566006,4.52948146380846,4.56870044264311,4.60476393546938,4.63853706023702,4.67053333435485,4.81033382789998,4.91803337571758,5.01694034338568
2014-01-13,4.15285185302688,4.21675112902088,4.31813156205187,4.39472600306406,4.45522687620515,4.50526933699952,4.54846503149672,4.58709807018573,4.62259006175816,4.65580821915922,4.68726756131506,4.82467708055381,4.9304672074002,5.02670956359414
2014-01-14,4.12042681184434,4.1863657523065,4.29144269532468,4.37127830619799,4.43462350718006,4.48716429802369,4.53255652621121,4.5731227376278,4.61031797067049,4.64503852174763,4.67782471899977,4.81991436370857,4.92833054682767,5.02707780735871
2014-01-15,4.08590256871284,4.15398054027866,4.26294204381731,4.34619351117586,4.41254535598406,4.46773534700702,4.51546439280695,4.55809427264044,4.59711419442075,4.63345022315851,4.66766863011034,4.81486824329455,4.92621819040985,5.02786265519806
2014-01-16,4.04648657287548,4.11692853325584,4.23018560248,4.31721737682298,4.38689944146732,4.44502629672464,4.49534824956167,4.54027010510754,4.58131855839089,4.61945234655213,4.65526622635112,4.80817587875514,4.92282394235223,5.02775421471321
2014-01-17,4.04856046938437,4.11981413892043,4.23447419260754,4.32265237699904,4.39326342361308,4.45213533185676,4.50304705524683,4.54842787724697,4.5898253921772,4.62821616456306,4.66421014306695,4.81725739066569,4.93141419000571,5.03503162503183
2014-01-20,4.02505609461225,4.09820357802602,4.21626260427694,4.3073802197337,4.38053321010139,4.44160325357281,4.49441573719479,4.54144011037449,4.58425871155144,4.62387815919797,4.66093439868496,4.81748574579386,4.93333144090182,5.03814806130971
2014-01-21,3.99233021989208,4.06744882972036,4.18908327416233,4.28333972255411,4.35925076581947,4.42274660990713,4.47769485128256,4.52660166235909,4.57108133983124,4.61216832174897,4.65052277758709,4.81167604360664,4.93012996725638,5.03747318054881
2014-01-22,3.93827571967422,4.0163052262168,4.14323744475393,4.24216653603208,4.32220337526197,4.38934638219071,4.4475226109504,4.49929007680274,4.54630829565378,4.58965116204345,4.63001328709045,4.79841119929105,4.9211164973891,5.03279169142063
2014-01-23,3.84711655062215,3.93011265008794,4.06606336651867,4.172921547094,4.25993643725352,4.33322685750502,4.39682465455147,4.45337907684634,4.50462909198709,4.55171780764906,4.59540014873973,4.77563698244571,4.90513112372672,5.02349867977937
2014-01-24,3.76658167622749,3.85479654866823,4.00013833097651,4.11514837964626,4.2092412250766,4.2886788300619,4.35761701388105,4.41881240114391,4.47409696657775,4.52469438399032,4.57142937235989,4.76194401025959,4.89664585251577,5.0191502978907
2014-01-26,3.75364988220477,3.84409846317808,3.99333351415267,4.11156669943075,4.20831271168982,4.28991937553659,4.3606160714777,4.42322240806609,4.47962425140234,4.53109135302623,4.57848779745947,4.77020328286072,4.90428555029346,5.02427820024629
2014-01-27,3.75057971469841,3.84240836896677,3.99402183192511,4.11418950488556,4.21249425730983,4.29534222352639,4.36701261790187,4.43036760473503,4.48732935873243,4.53919858012114,4.58686570551921,4.778639019884,4.91172917921025,5.02925391832038
2014-01-28,3.68116124467901,3.77755636715517,3.93737333082568,4.06464496830997,4.16910198061239,4.25727843298277,4.3335642507247,4.40091740851197,4.46134299775682,4.51621347820687,4.56648139133541,4.76689933743787,4.90423585163688,5.02491371521288
2014-01-29,3.6471134410507,3.74663750881911,3.91200454325729,4.04399429056714,4.15245528429074,4.24402307483998,4.32317497101718,4.39294416822004,4.45540048965498,4.51197208283918,4.56365938015321,4.76820265415727,4.90684736535507,5.02727822934898
2014-01-30,3.62673849995821,3.728617037801,3.89813481622051,4.03362096300085,4.14501863829541,4.23904474091387,4.32024648706725,4.39171712354134,4.45557803609626,4.51330162514973,4.56592628322432,4.77292584707789,4.91197785028702,5.03135525084541
2014-02-07,3.60386933048458,3.70821830144524,3.8820918418074,4.02124782484336,4.13572856173137,4.23233619243408,4.31569118878876,4.38894972783389,4.45428723227269,4.51322248131488,4.56683365331117,4.77642528806403,4.9159178280953,5.03420970140525
2014-02-08,3.56756578184521,3.67516836932189,3.85481413444011,3.99887835493721,4.11752563315155,4.21766344022788,4.30400294855485,4.37977841623761,4.44723246383076,4.5079416840115,4.56303397795879,4.77694100767529,4.91781675538551,5.03588619423985
2014-02-10,3.53856659752209,3.64845232324121,3.83216856823402,3.97971910025718,4.10134968120586,4.2040378037585,4.29255504326869,4.37018775509929,4.43922348565561,4.50127756203096,4.5575112749792,4.77495258816349,4.91724970762272,5.03584069643503
2014-02-11,3.5337210761385,3.64460435161029,3.83005377635295,3.97903211383722,4.10183114165967,4.20546777120316,4.29474732441087,4.37298502787806,4.4424931101405,4.50490798228336,4.56140892971139,4.77924690181883,4.9211429646546,5.03842525096554
2014-02-12,3.51639271579658,3.62886911565776,3.81713896912853,3.96850812753079,4.09332962876805,4.19867311374463,4.28938927784038,4.36883237894408,4.43934820984158,4.50260203401865,4.55979792907994,4.77959881034993,4.92203845639892,5.03901082554335
2014-02-13,3.48085147077091,3.59576731100217,3.7884117632008,3.94355953855177,4.07164445846716,4.17980601941787,4.27295532119998,4.3544988523012,4.42682756709351,4.49164577720627,4.55019132143168,4.77441336198384,4.91894609895028,5.03733928359606
2014-02-14,3.47155930234834,3.5877388421585,3.78259827247087,3.93959562865062,4.06921850884458,4.1786525695786,4.27284851399902,4.35524679110383,4.42826746071401,4.49363976383031,4.55262287765575,4.77783838046893,4.92230035353468,5.03969309100421
2014-02-17,3.47023655461425,3.58766351373786,3.78466365919008,3.94339042404717,4.07439514631963,4.18491795679826,4.279956077102,4.3629896462664,4.43647255581657,4.50216285470347,4.56134422213175,4.78638192041636,4.92974222654514,5.04459619684174
2014-02-18,3.46539830408683,3.58475046045364,3.78507345707036,3.94650930731176,4.07970329620516,4.19197592711767,4.28839313185703,4.37249374360497,4.44678174925502,4.51305791413872,4.57264230443653,4.79788671351689,4.93997529234304,5.05155530517748
2014-02-19,3.46306066385661,3.58399497493661,3.78704400104901,3.95069623548829,4.08567527422079,4.19936859489248,4.29689936557907,4.38185529404633,4.45678206475618,4.52351598305933,4.5834073746958,4.80870164679022,4.94963820801181,5.05836693362179
2014-02-20,3.4365002317898,3.56035749965427,3.76856320962617,3.93656393505404,4.07519987389178,4.19195876453535,4.29204995382799,4.37913519554088,4.45582376891839,4.52400657331313,4.58508077863251,4.81351923521851,4.955045885748,5.06259375959855
2014-02-21,3.41508513244648,3.54164187138915,3.75459056415281,3.92656636843089,4.0685216961039,4.18804066545417,4.29041536762906,4.37937856101147,4.45760042450754,4.52702406154658,4.58909136540303,4.81994142972281,4.96157468458162,5.06737296060401
2014-02-24,3.371833269297,3.50145406087349,3.71989587899725,3.89661448077568,4.04266411368373,4.16571694530397,4.2711411938015,4.36273543445816,4.44322674728814,4.51460742695007,4.57836189101373,4.81472516796139,4.95895184148597,5.06648120477722
2014-02-25,3.32350168763954,3.45681370210509,3.68184607496268,3.8642215019225,4.01512318814594,4.14233462150489,4.25132010383404,4.34596113232776,4.42905634027429,4.50265975653353,4.56830905283636,4.8106315357713,4.95737459398815,5.06607551292446
2014-02-26,3.30548781237922,3.43987459520641,3.66683056237132,3.85086283749438,4.00319109490181,4.13163033312001,4.24167207847214,4.33722134779421,4.42109709177499,4.49537088897345,4.56159556879984,4.80577051928283,4.95335077555855,5.06254992652431
2014-02-27,3.22086714912307,3.35788680908174,3.58980250432074,3.77841498343872,3.93497559179167,4.06732830669516,4.18099116212863,4.27989341641767,4.36687618519189,4.44403131050355,4.51293014524187,4.76791254142199,4.92312769601109,5.04194224493047
2014-02-28,3.22861340790363,3.36478813533817,3.59518500212486,3.78248106288861,3.93790052802448,4.06926388630817,4.18206883899996,4.28022704297909,4.36656437630931,4.44315948942268,4.51157231439531,4.76493146658671,4.91933978364946,5.03753913603417
2014-03-03,3.20908169449194,3.34644109927831,3.57895072539137,3.76805716668624,3.92502659095745,4.05771569044368,4.17165340052098,4.2707783207846,4.35793956638618,4.43523582531973,4.50424430494229,4.75945415531678,4.91461498107359,5.03310748510181
2014-03-04,3.266242634329,3.40161977467336,3.63038982888009,3.81603640862675,3.96980310621312,4.0995258572431,4.21071452423351,4.30729019021158,4.39208589021702,4.467185556332,4.53415285936337,4.78108791141185,4.93037760138512,5.04144600564792
2014-03-05,3.31600720294676,3.45011535995056,3.67641822136636,3.85969560306537,4.01119371166411,4.13874946341107,4.24787240331657,4.34248227792266,4.42540999835126,4.49873677668193,4.56402312510502,4.80380552097127,4.94768415056369,5.05151547945406
2014-03-06,3.28842132849841,3.42522213840335,3.65627645000388,3.84356195065175,3.99843201267218,4.12881570516477,4.24030178822051,4.33687807606549,4.42143394465892,4.49610080039014,4.56248222833654,4.80518814897114,4.94963448884297,5.05241426084702
2014-03-07,3.28927876614003,3.42645601726317,3.65813421434209,3.84589498078716,4.00111608131086,4.13174733573551,4.24339513599999,4.34006225853636,4.42465075777315,4.49930276622676,4.56563092724212,4.80772251908547,4.95133702792276,5.05259991182688
2014-03-10,3.23493181826855,3.37606052492633,3.61480740202734,3.80865222149005,3.9691076540009,4.10424005985758,4.21975649828572,4.31974669450801,4.40718779600646,4.48428678294661,4.55271229298933,4.80152494112038,4.94813760462173,5.0511122136273
2014-03-11,3.25239121554185,3.39267872131108,3.62986790668514,3.82230610688559,3.98148959701412,4.11547023102354,4.22994222518765,4.32898392699395,4.41556239745057,4.49187566876152,4.55958443496255,4.80562649747525,4.95040759682999,5.05122381646308
2014-03-12,3.26873643016562,3.40983846767956,3.6483173250383,3.84165690233333,4.00142029943102,4.1357160126001,4.25028619647171,4.34924970188517,4.43560774689576,4.51158710812728,4.57887261179085,4.82205846582265,4.96367967018747,5.05916909148935
2014-03-13,3.22549514715567,3.36869513405426,3.6109948987969,3.80770780514791,3.97045274942037,4.10738686873888,4.22429473483672,4.32533220126348,4.41353277747426,4.49115143102692,4.55989760938956,4.80837277195343,4.95311853952635,5.05182107380377
2014-03-14,3.19198282328789,3.33652069518631,3.58127880608468,3.78018866676738,3.9448996959058,4.08359581931499,4.20208513288478,4.30454415896583,4.39402457743207,4.47279733938701,4.54258596087878,4.79498423508542,4.94221249543343,5.04370060972263
2014-03-17,3.23233036487452,3.37616527355325,3.61947501955138,3.81690042657411,3.980111387219,4.11730827697021,4.2343122734384,4.33531016959905,4.42336157677158,4.50074343775205,4.56918365812827,4.81555126892068,4.95793977035168,5.0526492351435
2014-03-18,3.1842756408297,3.33090744032903,3.57925740670208,3.78106696798491,3.94809290184416,4.08861087998063,4.20850733873107,4.31202563555612,4.40227441511132,4.48157312951086,4.55168654175627,4.80374669540085,4.94909036826052,5.04626378778466
2014-03-19,3.18640377825843,3.33410702636479,3.5842798964272,3.78754155949769,3.95570722930106,4.09710245045295,4.21765618528466,4.3216480166155,4.4122174136863,4.49171002614691,4.56191285256089,4.81341935819005,4.95745968041537,5.05191562422726
2014-03-20,3.23046359129597,3.37597673021402,3.62214893043366,3.82186397373617,3.98688160307496,4.12547890697356,4.24354250223878,4.34531495051693,4.43390334041521,4.51162498663555,4.58024208091418,4.82592505221317,4.96643468288138,5.05713215146942
2014-03-21,3.23077508915968,3.37572957352212,3.62093464452483,3.81985744819782,3.98423114236614,4.12231005855648,4.23996134659664,4.34141092773491,4.42975167771736,4.50728878239537,4.57577409299849,4.82132353934572,4.96213669902703,5.05368573260535
2014-03-24,3.23249689285988,3.37702634655311,3.62148905446542,3.81979529127233,3.98365951729446,4.1213200283988,4.23863022899644,4.33980426489199,4.42792493037671,4.50528878605493,4.57364030928804,4.81892196803836,4.95981802608822,5.05179239478348
2014-03-25,3.23714935304216,3.38149129335572,3.62559678436848,3.82356842253725,3.98711934127793,4.12448654903255,4.24152220948363,4.34243927943865,4.4303194191933,4.50745811221025,4.57559881628717,4.82000980449123,4.96027217897026,5.05142654588074
2014-03-26,3.25393717706055,3.39780689894873,3.64099722598429,3.8380934165142,4.00080889256265,4.13738045543374,4.25365967386202,4.35385861131877,4.44105781017988,4.51755147205685,4.58508165855921,4.8269053635398,4.96522041071059,5.05378129875692
2014-03-27,3.23248447147683,3.3772003675613,3.62194220470556,3.82042090316945,3.98436996407248,4.12204377938397,4.23930933594017,4.34039221791864,4.42838483077221,4.50559179052656,4.5737643067094,4.81798505999529,4.95779521136248,5.04800514328463
2014-03-28,3.22520254176447,3.36998429303428,3.61486069780884,3.81347610671986,3.97756236348264,4.11537253693184,4.23277256999891,4.33398723552915,4.42210832071328,4.49943998298557,4.56773310475577,4.81249048861793,4.95272880181741,5.04353583107713
