Date,6M,1Y,2Y,3Y,4Y,5Y,6Y,7Y,8Y,9Y,10Y,15Y,20Y,30Y
2014-02-08,3.599252108631945,3.556395743516183,3.7923495086448433,3.9372607953917838,4.093238055516069,4.260894943147098,4.382735364439849,4.505949025711575,4.515281433899188,4.52605854634216,4.53806163185535,4.765822274455012,5.149640014861778,5.222567704753667
2014-02-10,3.5815062499999772,3.5600000000000076,3.7347724842274,3.950615151349912,4.089758949733002,4.227845248435247,4.349621501014855,4.477263006315768,4.491118802245642,4.5062955916177705,4.526587799724124,4.7898075767775605,5.142980593237434,5.251217659411456
2014-02-11,3.550725513997688,3.5399999999999876,3.739891617130664,3.9693600175116917,4.096654034995861,4.235291543462338,4.348783151782243,4.481396683254424,4.484709903243611,4.510686828030708,4.531432487286513,4.814316568420907,5.158559761019288,5.242839359970697
2014-02-12,3.471088904102082,3.5460000000000047,3.7217909137977623,3.9395653888648408,4.084544959136993,4.236773696770957,4.3444350432370715,4.468783901026496,4.480473854167122,4.501574621919935,4.524094931946898,4.814749709850874,5.144622336261029,5.2509086763717905
2014-02-13,3.3119541138575848,3.5299999999999887,3.71884186428717,3.909739735293738,4.056347149655837,4.205872179382064,4.324816920738717,4.4582393587939695,4.469997265070247,4.491137033882753,4.515612220649401,4.824923701763639,5.146124911871719,5.264891456122278
2014-02-14,3.3500627001314287,3.5196866919616543,3.7543282529930666,3.916039365735724,4.059143319862901,4.205057094922093,4.329734435203991,4.466659690001462,4.4766813156746466,4.4978483297196,4.5203327494560686,4.8234735622429525,5.15604925963733,5.257538439959597
2014-02-17,3.3678889999999795,3.4307999999999783,3.7151935306613204,3.9111864604512325,4.0909927167120275,4.230421440573395,4.346253226826269,4.470254954895969,4.489639363217313,4.513003078575828,4.541444767844394,4.8423689725388686,5.15047881987285,5.254794937084495
2014-02-18,3.3846205368935456,3.477628826993606,3.683731113281441,3.8984673909106204,4.088269979458126,4.2500771340231,4.366304520666886,4.4854721219421245,4.512464937064942,4.545160367887102,4.57281450749214,4.862854838594388,5.162251652340255,5.253447775922404
2014-02-19,3.3198172149671468,3.4577924962369666,3.7044916208237577,3.9150948812122888,4.095000925870584,4.249208750773703,4.362180010102579,4.477991402000092,4.523748639428793,4.564397584684121,4.606957861555205,4.8801800523707195,5.187978390843484,5.271756296331942
2014-02-20,3.2492616297616683,3.3992554117939333,3.706918062054032,3.880555920614337,4.071952401076007,4.240472157403441,4.364498146674478,4.491631318518841,4.526852080903443,4.559483792246621,4.595756023400344,4.884427710613615,5.189777063749457,5.2828458265248734
2014-02-21,3.267805334559215,3.307007609746049,3.6826916372991736,3.861581953234583,4.0654610391908985,4.25352064271225,4.370395305811536,4.497483339021513,4.518293165049014,4.548355889378963,4.579715102185089,4.880842984587397,5.199886683619925,5.313630314779716
2014-02-24,3.266243999999996,3.3747300361149923,3.6805339300655326,3.8294723444294743,4.023956099309944,4.225077047741932,4.3346122504464235,4.4500402694662045,4.483208541314165,4.518196587907086,4.558362083718093,4.9036364317665,5.2168649391028055,5.323678803228682
2014-02-25,3.1673277866199667,3.3500000000000085,3.635096144249883,3.8074608249316633,3.991680184048385,4.181146419483217,4.333037123939354,4.488640998548599,4.4970898971117945,4.511417104945004,4.520586425862572,4.890432329978123,5.184224806926374,5.290149196818583
2014-02-26,3.1585827165772518,3.400000000000003,3.5657048075548925,3.794266366498089,4.00250063395533,4.21899560308332,4.2951353356021515,4.373760440405583,4.419708391761579,4.460633419632076,4.503364622606609,4.883009216232259,5.170106862365809,5.277479756852088
2014-02-27,3.0239477009762705,3.279999999999994,3.5380763171097396,3.768521745171083,3.9267492871443155,4.088233572311428,4.184084132822696,4.291314931802437,4.329725089867353,4.374973004492788,4.42371432403772,4.841757554802917,5.143808944679895,5.250038010477387
2014-02-28,2.8662637393046086,3.1500000000000083,3.539281624707802,3.815860134883464,3.955398059598747,4.098200972374055,4.210892742081684,4.333111944783319,4.367418693125069,4.410465703510558,4.4549967016506375,4.80646932208777,5.113693369174777,5.20016540369892
2014-03-03,2.9406043913668523,3.0999999999999917,3.5572071631821744,3.732071542469062,3.931975411463706,4.125909506887093,4.221090715632014,4.321835079036784,4.365122120696818,4.410000285801607,4.458397532536962,4.816922377014343,5.120032525309148,5.206460546663871
2014-03-04,3.0475289172452458,3.0999999999999917,3.573939209983945,3.825604803905147,3.9965263363956893,4.173055356057009,4.274023714018971,4.37776265845311,4.422928260020753,4.473970696979701,4.518344408328145,4.819790213249009,5.106341311918028,5.217283093547409
2014-03-05,3.2318352722386923,3.400000000000003,3.6448654969009064,3.813102583874284,4.019588419622089,4.234226299525079,4.329551035568846,4.427619236084945,4.465329146639285,4.498059025560308,4.532435734074958,4.852727697076653,5.139962230442441,5.257212577972981
2014-03-06,3.0375731622549695,3.299999999999992,3.5902882328513464,3.73905161346626,3.9866957021566396,4.239307628169109,4.317008325273641,4.40664053983062,4.450344667714767,4.501280150254328,4.556007569512244,4.869982998656153,5.15547635927176,5.271892351858898
2014-03-07,3.099014612499551,3.2725120909823824,3.6281472311382457,3.811337750771804,4.005377674070587,4.203377507115724,4.3062883496558735,4.403468674469302,4.437709028469583,4.480859052268049,4.525509512495085,4.870653684419546,5.1548578535760115,5.269386839652124
2014-03-10,3.1703815234678467,3.1500000000000083,3.5766102533622224,3.710122854576481,3.9530578766236335,4.190786615425601,4.293812670112551,4.4028197713988915,4.451124264477158,4.501375314405265,4.555423517054291,4.898957660104131,5.178847987247082,5.292463773702494
2014-03-11,3.2420793425858463,3.200000000000003,3.5342125586065087,3.822464559806904,4.000313624608998,4.183745283996387,4.279020093007224,4.3770029572173685,4.418351204118864,4.4653786333779255,4.5057988455337705,4.886419410794107,5.147202522844929,5.25767757613278
2014-03-12,2.9588134509760167,3.1600000000000072,3.4975345279272485,3.7726597849603527,4.010196836565516,4.256863031198632,4.340595068108333,4.427245769328869,4.4690473305740275,4.505888864681529,4.544505750800187,4.9236268559519125,5.190395869626951,5.286917343871389
2014-03-13,3.0068539787005744,3.1557999999999975,3.511181011352793,3.784590624969697,3.9698656963512713,4.159192815520862,4.26558111756743,4.384047566751326,4.419667916689907,4.462206280346415,4.508660817613341,4.912315700884506,5.175555491925277,5.2712145378681186
2014-03-14,3.179432987308406,3.277656648796623,3.4529780123959464,3.7503830279587813,3.9452718907203588,4.1443707218927095,4.252492191405599,4.3551468599575704,4.387205549897444,4.428201191888781,4.470564599050375,4.8844521917881245,5.146851757715587,5.240768437495258
2014-03-17,2.97456865577852,3.145599999999993,3.4764617785051133,3.7760127121085008,4.0038109374933795,4.226368615294485,4.323459565783105,4.426546827107103,4.450693767160563,4.476525891667582,4.505626190958401,4.90968722997509,5.169496517576855,5.2601937488598205
2014-03-18,2.9353874856887785,3.1509999999999927,3.457210813711553,3.7414895470158083,3.9434325111024515,4.151266442838364,4.268582528460518,4.389096319993402,4.421709996527401,4.4602113265521215,4.492004739871858,4.893005347722834,5.160060327470584,5.236927891904708
2014-03-19,2.9571062479041066,3.161999999999998,3.5223435253647573,3.7526082462483012,3.9555781325469663,4.1668228696284615,4.290999196494272,4.418491120131951,4.464628994536057,4.505992149047322,4.549405774999182,4.939844680048444,5.207031461673939,5.294733307759314
2014-03-20,3.0732484617809863,3.266900000000006,3.550352642472898,3.8446783758485203,4.011405653652211,4.181853495620991,4.2886376614036825,4.407478621951766,4.443269505063707,4.485979418744979,4.532597919615844,4.938749295523803,5.229386992191665,5.313575554414629
2014-03-21,2.8790595526365204,3.2675698576877465,3.555027211699713,3.8445490077836375,4.000628788436278,4.160215890024377,4.274646804222493,4.383491953475294,4.421639294231516,4.46882034223981,4.5174433495224875,4.923160607829713,5.2136955165699606,5.300626459573432
2014-03-24,2.8736130094501267,3.2399999999999984,3.5676512320849785,3.846784170982853,4.0053739042849035,4.157328261315718,4.258693427334381,4.365608014441458,4.435371436786917,4.507196668939284,4.583112919949706,4.915674954524918,5.189430205909473,5.300129669466558
2014-03-25,2.8437551763218716,3.2108000000000025,3.5383021463870845,3.8268148084643627,4.00649823088266,4.191907473954837,4.275137870835932,4.361014444905464,4.431133496817452,4.507313132136592,4.5772911025000695,4.911197172798754,5.190125897656617,5.2959099936134235
2014-03-26,2.900202398499996,3.176000000000001,3.495209875815286,3.8226132768660603,4.023525343103973,4.2330818709629625,4.297874016559189,4.365138335445362,4.440564647991474,4.511482422799262,4.584618721872236,4.91667271807541,5.1963031039779395,5.307902218398586
2014-03-27,2.9351811062417132,3.103300000000009,3.454323585389174,3.8389093317654055,3.9993673301819133,4.1638085668695535,4.27026420676091,4.388722254252642,4.434278358379662,4.4869121700279235,4.54352126971207,4.879907149540741,5.172887023475137,5.263006627740552
2014-03-28,2.8884342595571155,3.1256225536111293,3.4831300556017464,3.843088158822905,3.9957229942942263,4.152124911354305,4.268992430945806,4.380491103269368,4.426394211591633,4.481296708345717,4.537943990989435,4.867668233466205,5.160823927081171,5.249495499135981
2014-03-31,2.8680554609419984,3.1099999999999905,3.4744336881619375,3.838301657872334,4.026670131115773,4.209158052453832,4.29456028864077,4.385600580968307,4.437449292369111,4.491265373345565,4.5485823677537285,4.879804453198777,5.169477301474168,5.258962208904805
2014-04-01,2.968003099268146,3.09330000000001,3.467794046331707,3.849139204590646,4.012765929099982,4.173904361599456,4.280372915105457,4.389745465616057,4.4387310058889184,4.493475926087953,4.541862151230047,4.881028323583103,5.175295914363742,5.25947764639576
2014-04-02,2.993043190849387,3.299999999999992,3.5011272332015064,3.8795113017224603,4.000356519480119,4.14904106598688,4.278942758567417,4.41209394980886,4.460577642533026,4.513112886003423,4.563134871262142,4.887288432198189,5.198908888231157,5.30659378170022
2014-04-03,3.0619914550572114,3.0999999999999917,3.494496530048452,3.8994546951767184,4.034132659485601,4.1932404788729505,4.305479899036424,4.432286788897,4.475882130283404,4.511648712756133,4.560122443127912,4.909496832472793,5.221890994051259,5.329394080613903
2014-04-04,3.0767887939650906,3.135026055899881,3.5049064750231063,3.91049607424494,4.041206273567832,4.19218424250225,4.320246049292331,4.440167933737693,4.488061180781533,4.529855618047285,4.582483650080382,4.906996862684787,5.233745067959439,5.337736651407821
2014-04-08,3.0308426346406625,3.200000000000025,3.4543232179361505,3.960632790034646,4.0640938957336115,4.179455037156643,4.303436514805359,4.430460226710942,4.479439758794257,4.534253886892237,4.582626731238992,4.857827786899294,5.1538995858265935,5.251319000536792
2014-04-09,3.0817400204540935,3.180000000000005,3.4852254042302855,3.9665289452625485,4.079515447068838,4.200316017086947,4.318615631824341,4.43989008856398,4.481398906904621,4.517762511359225,4.5561233543878865,4.840623722253912,5.136962771892906,5.240789657166411
2014-04-10,3.1530174758191087,3.279999999999994,3.5089949566778023,4.054672362509759,4.1393609784585506,4.227440933381477,4.31250798406313,4.409104285382304,4.447736890012699,4.493351309975502,4.5425188618811285,4.822100480525848,5.121867835370941,5.2264196219206305
2014-04-11,3.2345075894164355,3.3482715593970536,3.5434000565554458,4.021359718748507,4.1228191482721055,4.227579093423683,4.32582987913428,4.417951408994636,4.440995878405518,4.472715740161393,4.5056491450513825,4.807991917807786,5.119136416197723,5.1768689517856625
2014-04-14,3.2854552495777956,3.4000000000000252,3.6341840390191837,3.997273159514525,4.100847609021652,4.196737527128347,4.290563205931686,4.3896081535581555,4.431829191826719,4.475562686898882,4.522583158018212,4.769975018150863,5.054077711963623,5.117761967492629
2014-04-15,3.2345075894164355,3.4499999999999975,3.6434645248002884,4.025453199575324,4.101291508214366,4.181593343440393,4.267429750318352,4.35527933810218,4.3959406622561925,4.442053554392267,4.481230940719705,4.762958790288385,4.986052072651437,5.055323123297151
2014-04-16,3.2446961159617427,3.540000000000032,3.6831955785641135,4.019009580746724,4.101684422410656,4.191091100878364,4.271420399587522,4.353655914347732,4.385038746941405,4.410885401906861,4.4382447521260415,4.726525596834574,4.900282641914,4.984038564367554
2014-04-17,3.254885145250519,3.5299999999999665,3.6881834614705955,3.994013947437125,4.081105369164617,4.170580407260327,4.250944480007646,4.3422753272686965,4.3542665455299945,4.3725721228246694,4.393941076710006,4.695362227894484,4.796094647286631,4.8918380382953375
2014-04-18,3.2791981644729074,3.5197685802267342,3.6523797953677883,3.9637877190080273,4.0402267540687875,4.118875400421684,4.209531627753149,4.293784200041695,4.3003839500575625,4.31499211241968,4.33039946302527,4.645849114630951,4.7456540161980865,4.839794071043202
2014-04-21,3.276487550016016,3.5499999999999865,3.682395085983581,3.9075021659276343,4.027237574714593,4.139069169994136,4.218634213037542,4.303006909812868,4.315415492886743,4.328877009473153,4.344977475972844,4.627061527868026,4.739028543072643,4.8256757157429275
2014-04-22,3.2446961159617427,3.600000000000003,3.7018518353171492,3.93811784841569,4.026304204343201,4.118354133162505,4.204533946481659,4.292573695457258,4.3119564844726455,4.334327467223487,4.353674675205532,4.652820384164702,4.7682986270849215,4.84977267225859
2014-04-23,3.2345075894164355,3.5800000000000054,3.7131242732878267,3.9236393931294744,4.002199171756682,4.086791370999254,4.1898925110685825,4.295063443050973,4.316204829633308,4.334292979637544,4.355456487137066,4.630396473728382,4.810027471588385,4.886681985047847
2014-04-24,3.2956462898404926,3.5849999999999937,3.738206416994916,3.93975352692022,4.01178538800957,4.085572474901267,4.186053376989185,4.290738675841821,4.317433117465064,4.34776282961542,4.379005704115091,4.652896640848447,4.845428790146955,4.919735221185584
2014-04-25,3.3825255290725664,3.6306552764989286,3.7318546049825763,3.9601488705602206,4.010807397296756,4.062999035877346,4.185028639185195,4.294349450102519,4.325267430515578,4.357416057002128,4.390647127022906,4.664847877917677,4.9102117253157385,4.974022287702873
2014-04-28,3.3873882756614737,3.599999999999981,3.732427627545465,3.9397002099424094,3.9957728055854735,4.053395267569071,4.1680634909397885,4.28485887548673,4.311828790585648,4.339882052954236,4.370906877534919,4.6732226686490685,4.946976471341169,5.012079866297103
2014-04-29,3.3781102909659744,3.5916999999999977,3.7525649485546264,3.9477020697288534,4.010612546062253,4.06331346107931,4.178915249596704,4.296546549195468,4.322919141615844,4.360064453602197,4.378604902833327,4.656725446749088,4.960271376548997,5.0566745347529585
2014-04-30,3.3629197643808784,3.574400000000022,3.748557567933375,3.946517411385253,4.0273706889689675,4.100711747047736,4.203499904449015,4.3083258223739485,4.351864376681758,4.383171349123294,4.410619967734197,4.659344239195473,4.983270492089509,5.10392487567668
2014-05-04,3.406053590542313,3.567100000000001,3.7486429657009657,3.9170007872407986,4.000837598457951,4.089224802421754,4.215008778604878,4.34063978483108,4.362287560516376,4.385578402458501,4.415822505615541,4.639524662697481,4.926352063175887,5.050974211197379
2014-05-05,3.3958013881478566,3.5600000000000076,3.733175850411641,3.9298027745480857,4.018876998849641,4.096814362167067,4.207973117242059,4.318580693883756,4.339073934940951,4.363240732037221,4.390125276105894,4.614232287420439,4.922923183034067,5.110442343550514
2014-05-06,3.3958013881478566,3.5600000000000076,3.733175850411641,3.9482900341693217,4.025775699563172,4.107014708656109,4.193368329012026,4.2815223062495855,4.30489399307985,4.329462569409714,4.3548266962126325,4.619637561292533,4.923488326829428,5.052332248940727
2014-05-07,3.385549694006418,3.554999999999997,3.7442659985346793,3.964916474514424,4.027206170461395,4.0954897535589785,4.170880387901765,4.247831073711539,4.275593704872982,4.306153261787604,4.333858869129759,4.610016130345174,4.905853395897086,5.0788033762319
2014-05-08,3.421747596184055,3.534999999999977,3.7289298806988613,3.971979506687595,4.027535288281703,4.084863640347636,4.160328206267883,4.237323657886649,4.267162196772434,4.293750843786315,4.323462761745511,4.6125233189088455,4.9061425110124235,5.05173195409323
2014-05-09,3.4335883113694843,3.5505370990237317,3.7238709729584984,3.914748471195262,4.011510166608967,4.110346849706947,4.171873466022014,4.241655463548866,4.242354666298764,4.250896897064815,4.259950982022631,4.574214769881824,4.873162093896433,5.001280456389301
2014-05-12,3.3958013881478566,3.469999999999973,3.683872059172666,3.9114715883906914,3.9947618287082376,4.069798922360479,4.1197921857935915,4.173922226374582,4.17873857886033,4.1841473984292055,4.191938466342315,4.511165102988035,4.8141527162824715,4.958774416064493
2014-05-13,3.4009274258134825,3.489999999999993,3.6835025958809275,3.919201671125583,3.9751519406383995,4.034687778110313,4.087811329683233,4.142146629673471,4.151014521623142,4.164209566084676,4.170535470561321,4.463675459975591,4.7722515267041965,5.060449476110063
2014-05-14,3.426559520090078,3.5099999999999687,3.693971877454727,3.9459800791260102,3.9813952212049086,4.022569567871126,4.070444825821484,4.119369186898014,4.140259276402336,4.155575346031193,4.1719499148497485,4.462447238370193,4.755563255482853,4.948012502052146
2014-05-15,3.494512490309143,3.515500000000027,3.6884510813073534,3.95245292092703,3.9972280871760635,4.043696229101057,4.074738225522667,4.115212679310187,4.13727210315169,4.164801540989349,4.195154603099072,4.471255022086074,4.76358262410117,4.927720582689776
2014-05-16,3.4770119289096124,3.5623402179804975,3.7299714983081156,3.952691541774178,4.007556208596386,4.063956703776461,4.096532555712051,4.121901941336148,4.152023942953531,4.18968783953475,4.228000586575087,4.5033737765697746,4.796193470774246,4.949103074901573
2014-05-19,3.466962148773578,3.498200000000007,3.7149568488528573,3.8977663342631974,3.989417142650642,4.072780651210994,4.099944998280192,4.130997751394538,4.170863320328033,4.211745756418028,4.255156967366536,4.541254595392075,4.77044321868576,4.922237034042154
2014-05-20,3.4572196763564156,3.5173999999999817,3.7157207158049266,3.909419767645783,3.981296779538468,4.056775662046852,4.110428906511343,4.165353510453995,4.19766598356528,4.234742411942927,4.265110567631258,4.5413729908249545,4.786386800297837,4.908908968124326
2014-05-21,3.4573222263089454,3.5050000000000026,3.709402894834035,3.9247604691191817,3.992408884975096,4.066052353871474,4.113436989122077,4.16203170673477,4.194352794044232,4.2211857686032195,4.249275777453487,4.498878538108042,4.778652750017853,4.916520707021643
2014-05-22,3.4839080130714795,3.496699999999997,3.7070752110625493,3.907686049755821,3.9957217827375047,4.085784832821204,4.106360128980557,4.13642159861507,4.154363512317705,4.178042222689804,4.204282970529638,4.494306261924641,4.7759057293905505,4.890941990615527
2014-05-23,3.4945907459029923,3.5298559738530466,3.702337452814586,3.901730399689729,3.983817427843994,4.067685180327407,4.132381508546645,4.190228985848643,4.209437826236884,4.236460020537125,4.264161171145653,4.547987426673261,4.782384715793375,4.880099652509751
2014-05-26,3.426559520090078,3.479999999999994,3.704078893523466,3.921233765079224,3.9886064703954727,4.047506681815305,4.097839812715232,4.152188215192565,4.1765517635729,4.20185461572169,4.229509976972312,4.544671529977595,4.740434303100338,4.868596581450202
2014-05-27,3.406053590542313,3.4599999999999964,3.7146490186059866,3.931659126837017,3.9797855992896647,4.023074827125184,4.076432471098657,4.130928793791222,4.155422459278757,4.184480014011638,4.20666628096773,4.522743923706951,4.722754023854114,4.846702288503502
2014-05-28,3.365047830482304,3.420000000000001,3.7263290336928767,3.9503943275612796,3.976243731405815,4.0120075728523386,4.065515457592284,4.1201132016776,4.144758029643936,4.163995981807744,4.1842293182108525,4.486005034053475,4.686948651976075,4.816161548426212
2014-05-29,3.390570474852095,3.400000000000003,3.711017857968013,3.9261535745577225,3.9562125928593206,3.9919676303955764,4.04545440545685,4.1021423459961515,4.126464501118465,4.149909202041324,4.175938801091994,4.463430721687955,4.6482119322161175,4.780013000657113
2014-05-30,3.351521895189302,3.418293495198843,3.7052261614553217,3.9011904006150955,3.9355968597768465,3.971454983400391,4.034274904161794,4.079266856963604,4.103910021472923,4.129409577127063,4.155459702528308,4.429878361264028,4.630220089227111,4.795704861037486
2014-06-03,3.1835724978420687,3.3600000000000074,3.685906733830957,3.8791095402822107,3.9191141711465427,3.962521477820413,4.015882477306132,4.07034897544698,4.088990346500543,4.10026880833867,4.110697395271634,4.349597535966354,4.5822276916275495,4.759518758036108
2014-06-04,3.112284484863981,3.260799999999997,3.6662382482679057,3.802416710383394,3.8575999317941756,3.918384055853963,3.9752783067313002,4.033369380558582,4.059019130376029,4.079606074095632,4.101222032028673,4.336372590554016,4.56862502193538,4.749245616487663
2014-06-05,3.0817400204540935,3.2299999999999995,3.6119784815015876,3.7654424984881585,3.850409811066946,3.9373343820940043,3.989916790045478,4.052121935342146,4.064147387984951,4.081621967497351,4.101872989598765,4.342012538269957,4.5581266589064695,4.816061079795864
2014-06-06,3.069499301405476,3.1633909185703857,3.602077304989204,3.7635461928178238,3.845939283258759,3.9303511015944315,3.9881799898169534,4.039686479028748,4.040410305941555,4.048180695408665,4.05661582046164,4.324244767675345,4.548304277098536,4.8545437769227595
2014-06-09,3.0512000807355832,3.1500000000000083,3.6753337848092205,3.776978092631822,3.87229867064256,3.9597228135871188,4.026561326017064,4.097693661411084,4.098069317928021,4.099353671048611,4.102774369731477,4.353858754879858,4.575945801157433,4.884074951071882
2014-06-10,3.0542538710963463,3.1500000000000083,3.628990053582304,3.7789684031349635,3.8480590667618886,3.9208749221298467,3.998721856579479,4.078277462731683,4.082531097781272,4.091053407477374,4.093068663950006,4.319026407212312,4.58141186361587,4.810398902029123
2014-06-11,3.0104871995196625,3.1833,3.5821904276924332,3.7476100459000072,3.827349839210026,3.912905556705226,3.9845660286981,4.0578959686260685,4.091619321560103,4.120356141534276,4.15033181294,4.354256066007611,4.611077282795928,4.78964670654114
2014-06-12,3.0254482484898926,3.233100000000011,3.631926842526245,3.7305605198190817,3.7962793616412194,3.863519186743747,3.959075267842227,4.064611812821162,4.07484318604705,4.090949646716302,4.109695719454454,4.30816871353108,4.549133611285661,4.788460272737205
2014-06-13,3.0830185003697608,3.29783259464298,3.605455354399645,3.7230980992075224,3.792633051336547,3.863689810650861,3.951259268402185,4.03271773228846,4.050020728771142,4.0748196477548015,4.100293473684258,4.308460600805586,4.569739450858479,4.77295656757224
2014-06-16,3.0715595378045135,3.2858000000000054,3.6111797405514734,3.7299764369029154,3.8277597114082296,3.9114670661905437,3.9488867531805916,3.9901004077892654,4.033925229099022,4.078710784103801,4.126137791980877,4.351086428874029,4.609011100422311,4.811916439495767
2014-06-17,3.0512000807355832,3.220000000000023,3.6068658636363216,3.7146530106880515,3.8176377408656315,3.918052381763504,3.9538453989091504,3.990801070300054,4.0383769815964365,4.090641114395299,4.136606326534231,4.29307804396688,4.557482038054639,4.767759467414079
2014-06-18,3.112284484863981,3.3170000000000144,3.604651480997534,3.721763086997565,3.812283039457953,3.902452706070414,3.9627338981939486,4.024360666872684,4.0459726009830055,4.0623444457906555,4.079867641242241,4.258939556228225,4.537549155316278,4.749919514449896
2014-06-19,3.1835724978420687,3.3681999999999768,3.629485669318111,3.734586886366631,3.820081713580281,3.9071034571866337,3.9533335167150296,4.008922038261242,4.026689243959258,4.050059222450986,4.075947100966082,4.285035256459091,4.546511870873493,4.760735605189148
2014-06-20,3.2484166013441174,3.4289754294452024,3.6215277842359006,3.727967023747847,3.79963545795472,3.87278440366301,3.943856866486173,4.0085305254816905,4.0225216839105515,4.043700387848048,4.065547328814989,4.2878754079199055,4.556090460124773,4.7583050840736885
2014-06-23,3.2345075894164355,3.400000000000003,3.615531024052143,3.7282835026738237,3.7954438299832693,3.854124204560283,3.910392106179539,3.9704118521788123,4.0025780764650465,4.039066724363649,4.070892544638305,4.304508843400789,4.5055175813496495,4.757622340748258
2014-06-24,3.2854552495777956,3.3700000000000063,3.6030283086824433,3.735111073949793,3.7972591553469437,3.8626686331707516,3.915871519033365,3.970172149461537,4.006190057590264,4.044944342209922,4.080858890540862,4.2895735693107895,4.568701925739527,4.778084814195949
2014-06-25,3.254885145250519,3.3700000000000063,3.614020787129091,3.7237597217374407,3.7748378432614693,3.8309459826385783,3.9176322507106454,3.9830150048336233,4.025024207383354,4.060367337453474,4.10054011648775,4.285541112178626,4.563672171011057,4.756024823713512
2014-06-26,3.2752647120585676,3.389999999999982,3.6161244771061973,3.7372368172188697,3.7884213598136096,3.8408279805273837,3.919801683819224,3.9899905052587004,4.017453519831848,4.050297486134191,4.086046548305866,4.312527896377438,4.5729915511122154,4.7674756233536675
2014-06-27,3.2998595044379186,3.3984763794238093,3.593444388653566,3.742893514088985,3.791273083582536,3.8409087865251657,3.9231937382519844,3.9992766966966853,4.021004706041653,4.049820788915537,4.079539954077971,4.31303832981067,4.558212221584723,4.7533710834845255
2014-06-30,3.2345075894164355,3.3700000000000063,3.6041494608525237,3.748197475585102,3.7998736654307086,3.843119966478903,3.916144250082887,3.9930924953814673,4.0171999655256085,4.042258591271386,4.0695803160263555,4.317264798076126,4.558769826386921,4.7541937586131455
2014-07-01,3.3032000330578626,3.379999999999983,3.6039686551940564,3.776555595287534,3.8145419644066925,3.8556166971332795,3.9285110439018167,4.002666910950858,4.030778172875182,4.0631440428869015,4.089252382985409,4.319765808600917,4.579708800967142,4.779230382393473
2014-07-02,3.2853931190492736,3.4030999999999922,3.6300856593586284,3.813437860556479,3.8431359121169573,3.8782310491204397,3.9503529473835286,4.023820798773214,4.057426537865005,4.085944387495788,4.115593105051474,4.344222993392233,4.593869972647036,4.809088206444967
2014-07-03,3.2883048364941825,3.4299999999999997,3.649186426522344,3.829537705344288,3.869617914708856,3.9110373078866445,3.987965950152228,4.074746807112328,4.087268984477399,4.105548003499981,4.126390954538817,4.3744693325547646,4.590723499332272,4.868291035384398
2014-07-04,3.2909926121015065,3.4794157966946404,3.683698101340993,3.8904969678009937,3.9197501242805854,3.950332931662448,4.038768391628111,4.12075283228992,4.130518735140076,4.147614611926409,4.165498520802036,4.41510944577006,4.661904278346918,4.878394388658114
2014-07-07,3.2830607065040818,3.4499999999999975,3.6842416692730806,3.911734478378648,3.94165262279782,3.9628517213361913,4.036058313994095,4.113298559172218,4.141453331705791,4.17037386247352,4.201942436033623,4.437664131873964,4.681941189084404,4.898818537156924
2014-07-08,3.2598027845003763,3.4399999999999986,3.664034798204785,3.899490408411266,3.9287533491392024,3.9613713588522392,4.031568575067546,4.103040705274652,4.127256709379057,4.156055201331621,4.178091656500249,4.402368243456856,4.651246808008547,4.883125808216526
2014-07-09,3.2318352722386923,3.4399999999999986,3.6645848674339954,3.8641991256389785,3.9106997222001505,3.962805941770431,4.0355678006302576,4.109706363216592,4.127947194258463,4.140889509748069,4.154846580440297,4.3787433886882,4.627675119308106,4.845372385820523
2014-07-10,3.276294574206018,3.4599999999999964,3.689476388164148,3.859348647076799,3.910121600754368,3.962336281498313,4.035167984842647,4.117859136605384,4.125393222190166,4.138607585821785,4.154482161092421,4.391341239876412,4.6385016826415715,4.856565500102428
2014-07-11,3.2870492302285337,3.511294436740542,3.6831093815167693,3.8692408470576867,3.9147317277140825,3.9615955888502308,4.044319099953908,4.120541674658784,4.126375753560962,4.139740720772012,4.153602578903115,4.390862185038791,4.638064664181307,4.854810278325927
2014-07-14,3.2313230820629535,3.483199999999975,3.7018781606176443,3.8246710141693674,3.8994060604523817,3.965741959673119,4.044525236414165,4.127557265901749,4.129682925692046,4.132701451078091,4.1378597857155475,4.389889428781779,4.633216124545547,4.859790052906243
2014-07-15,3.2728146031450134,3.520000000000012,3.693141793531951,3.8767652749234216,3.9226518423288503,3.971765656900783,4.0474799232722125,4.124568510414961,4.1331326781600675,4.146066252886049,4.152223891418538,4.385366781341471,4.633806493178949,4.83780010520265
2014-07-16,3.323332816379909,3.6499999999999977,3.7424892907786944,3.9114865246035135,3.969262404959073,4.032574401808775,4.086022500544706,4.140702403405272,4.152627464280023,4.158914789836543,4.166196217278362,4.390493461810663,4.64042313993398,4.856315226184438
2014-07-17,3.467898361151023,3.750000000000009,3.8269784066822243,3.9241222212966775,3.9932799565091326,4.063662250950406,4.1441069330601765,4.234830101656084,4.243965143408301,4.2589059439188,4.276768922785035,4.475193379805464,4.711192344506432,5.011352889509135
2014-07-18,3.5564386830311268,3.807086483486377,3.8999774979002977,3.9709764036173656,4.035357450051813,4.100835489641219,4.184241992827165,4.260800411417742,4.27811113894665,4.303363229159118,4.329266386946751,4.514352222271012,4.766561442792261,5.0062251472279495
